0.205417,0.163750,0.025417
0.210833,0.156250,0.030833
0.195833,0.152917,0.037083
0.178333,0.165000,0.034583
0.193750,0.162917,0.037083
0.196250,0.167083,0.027917
0.210833,0.158333,0.030417
0.200833,0.147500,0.035417
0.193333,0.162500,0.030417
0.194583,0.157083,0.028333
0.212917,0.155000,0.033333
0.193750,0.155000,0.031250
0.204583,0.175417,0.030833
0.212917,0.166667,0.029167
0.203750,0.162500,0.032917
0.200833,0.143333,0.031250
0.223750,0.157917,0.029167
0.217917,0.151250,0.036250
0.201250,0.167500,0.032500
0.205000,0.160833,0.031250
0.211250,0.152083,0.031667
0.216250,0.156250,0.023750
0.204583,0.162917,0.031667
0.210000,0.169167,0.024167
0.192500,0.152083,0.032500
0.186667,0.163750,0.034583
0.196250,0.164583,0.033333
0.195000,0.161250,0.036250
0.192500,0.157083,0.029583
0.201250,0.153750,0.033333
0.198333,0.155417,0.037083
0.206667,0.158750,0.036667
0.198333,0.155833,0.043333
0.207083,0.158750,0.031667
0.193333,0.160833,0.027917
0.190417,0.161250,0.033750
0.197083,0.157917,0.037917
0.193750,0.158750,0.035833
0.206667,0.166667,0.029583
0.195000,0.164583,0.033333
0.200833,0.155417,0.028750
0.194167,0.167083,0.028750
0.222917,0.158333,0.029583
0.208333,0.172917,0.027917
0.193333,0.174583,0.030417
0.188750,0.154583,0.037083
0.202083,0.149583,0.035000
0.205833,0.172083,0.036250
0.207500,0.155000,0.032083
0.195833,0.167083,0.032917
0.210833,0.166250,0.033750
0.196667,0.150833,0.034583
0.199583,0.150417,0.032500
0.187500,0.168750,0.029167
0.194583,0.162083,0.030833
0.205833,0.147500,0.027917
0.202500,0.156250,0.033750
0.213333,0.164167,0.041250
0.205833,0.153333,0.032917
0.185833,0.169167,0.025417
0.198750,0.163333,0.032500
0.202500,0.168333,0.030000
0.206667,0.170417,0.025000
0.189583,0.168750,0.031667
0.207083,0.160000,0.028333
0.207083,0.160833,0.032917
0.197500,0.159583,0.029167
