483,195,126
520,178,113
441,211,117
500,198,122
461,225,98
476,168,102
485,195,108
488,190,108
458,213,126
476,193,101
446,211,133
467,197,127
470,181,101
486,194,101
495,205,98
456,185,110
470,185,87
526,198,99
509,186,118
489,182,121
479,214,111
504,196,109
478,195,83
526,165,133
475,189,117
509,197,145
467,171,113
476,205,140
477,203,114
490,174,72
475,210,102
446,218,109
451,205,113
483,182,106
460,203,112
522,197,106
477,186,83
486,210,138
470,192,89
467,201,99
482,198,130
458,177,148
468,177,131
460,181,132
461,214,139
503,212,98
454,196,130
471,182,116
519,184,102
460,195,122
443,186,115
472,196,111
462,188,121
461,204,118
479,215,100
494,199,95
466,200,109
502,181,113
502,209,94
473,194,125
483,197,123
484,188,114
477,209,117
495,206,112
456,169,135
509,178,105
473,181,129
486,212,87
475,188,110
485,209,109
471,205,99
511,168,89
517,206,116
470,172,112
501,188,130
505,179,123
473,172,97
482,160,130
455,202,99
524,200,103
474,204,124
487,178,111
477,186,120
498,207,85
508,184,102
478,165,108
450,214,105
477,179,101
504,197,132
452,181,122
478,199,105
471,195,119
447,180,130
487,181,113
514,173,100
478,183,130
493,182,83
463,216,84
521,191,141
495,177,151
490,182,82
425,183,104
523,171,135
455,196,117
471,185,141
448,212,130
489,193,94
461,177,153
507,183,69
477,193,118
515,188,152
497,194,92
464,189,113
495,189,133
472,200,95
484,176,108
468,186,123
464,205,114
499,192,98
494,189,121
486,195,86
469,197,158
474,218,111
506,206,127
454,187,127
470,175,139
509,177,111
517,181,142
546,204,105
476,175,109
482,201,149
475,181,135
477,200,103
485,194,110
425,189,116
491,189,133
501,184,118
466,176,110
459,195,107
467,181,116
494,189,91
483,195,104
469,204,137
469,178,128
451,182,111
483,189,100
476,193,91
459,183,80
486,197,115
482,180,92
512,201,92
473,194,121
508,182,108
512,180,103
450,183,111
487,176,102
484,190,145
487,172,116
477,156,86
462,200,129
489,209,137
508,196,114
466,197,126
494,178,100
462,189,102
497,194,114
475,223,104
504,191,131
499,185,118
506,199,122
513,200,115
445,209,135
516,199,114
469,202,114
472,201,85
470,185,132
460,198,137
455,216,101
484,182,70
467,187,108
422,200,158
477,219,135
486,188,87
467,204,113
465,182,120
480,191,113
466,184,108
489,200,118
462,205,127
517,191,133
487,214,113
522,195,125
498,195,93
501,196,130
462,197,98
491,184,95
495,210,102
471,201,142
475,209,94
482,190,88
461,212,100
481,190,94
481,190,124
495,183,96
488,210,125
470,186,101
464,188,97
493,178,114
493,189,102
478,200,124
473,180,98
494,194,116
462,212,113
474,212,94
449,173,118
438,187,116
502,186,98
484,166,105
463,181,115
461,191,108
463,198,145
518,200,107
478,177,85
488,217,127
497,187,118
485,185,120
498,187,116
505,179,123
475,178,83
481,213,99
462,202,88
484,159,104
467,200,118
462,204,119
459,177,93
452,193,144
510,187,136
473,211,137
452,214,131
460,164,124
465,177,83
480,192,107
479,172,125
441,216,102
480,217,123
450,210,129
494,216,110
459,191,108
486,177,113
467,184,136
461,192,94
524,177,99
495,200,100
487,189,133
481,195,94
467,155,133
491,176,119
474,209,108
479,190,91
470,203,110
476,171,94
467,203,95
498,211,118
468,197,115
441,190,103
484,176,105
461,213,120
470,191,108
499,183,131
505,182,146
506,187,109
448,199,122
504,200,111
487,188,141
474,195,109
542,206,101
458,199,121
444,188,132
483,189,121
439,200,95
475,196,140
480,163,127
474,192,137
466,189,139
471,192,92
471,195,133
510,223,102
473,181,114
454,189,128
471,185,95
490,205,101
492,203,93
479,187,110
476,194,70
488,183,96
457,200,102
491,187,86
445,219,99
468,177,126
475,197,123
470,205,107
497,200,87
492,193,111
507,188,94
488,202,156
447,200,87
473,181,135
491,202,102
508,172,100
527,161,119
466,182,99
446,164,109
483,183,139
476,220,147
518,172,120
465,196,94
457,189,100
457,202,99
480,189,130
497,189,154
484,196,128
474,170,124
494,190,100
477,200,114
464,227,119
459,195,97
476,198,121
485,212,102
466,205,109
486,197,135
497,177,110
502,204,90
471,211,125
485,170,130
464,205,84
500,199,111
476,186,136
462,197,126
477,189,120
492,184,107
466,212,121
461,185,118
480,186,118
512,192,137
504,186,110
478,201,111
475,176,87
504,224,127
485,192,122
483,195,115
495,184,117
486,201,119
463,191,124
466,208,119
454,169,130
490,199,96
453,181,128
511,199,117
493,190,134
471,185,118
470,161,118
485,199,125
502,188,122
486,198,91
479,201,121
451,200,115
476,193,112
510,206,123
490,195,100
473,185,116
461,178,109
476,183,88
501,212,105
475,188,103
440,200,133
476,178,124
459,184,124
511,187,156
471,165,112
452,204,113
496,167,103
494,179,99
471,192,86
482,180,114
471,191,114
504,182,69
456,177,121
475,204,105
462,214,125
494,199,98
482,181,132
510,190,112
461,216,120
455,199,114
491,187,117
503,214,121
478,190,105
449,190,106
514,170,111
471,209,116
490,189,130
470,196,113
453,195,73
481,210,121
478,181,110
481,171,131
454,190,142
524,168,105
474,207,121
497,165,86
464,208,128
465,188,107
445,183,103
457,204,79
478,197,132
438,204,152
505,187,99
482,204,106
464,210,133
494,202,122
476,218,119
477,212,101
478,180,92
477,186,112
474,199,116
453,181,136
460,196,138
484,207,92
464,196,101
500,194,100
465,190,120
462,212,152
513,200,111
502,200,157
458,194,114
506,175,147
481,198,102
488,179,94
500,179,127
453,227,132
467,207,114
477,181,122
482,174,127
520,195,127
471,202,128
442,198,124
448,204,100
477,175,95
477,202,147
511,207,100
508,192,101
472,223,103
470,182,99
517,214,132
467,180,116
519,186,118
495,176,135
480,176,134
466,209,119
502,174,135
500,199,97
487,176,150
485,195,171
497,188,103
502,165,83
499,207,106
462,208,131
490,237,93
468,209,119
464,204,109
471,190,100
476,192,124
466,163,112
450,193,116
486,201,114
499,192,145
496,180,146
520,178,111
462,204,109
486,191,137
454,170,92
461,172,103
475,191,123
481,184,129
461,184,138
501,215,94
469,199,141
469,214,111
489,184,82
474,164,135
489,198,100
470,196,127
468,183,146
464,190,94
505,191,116
489,172,119
459,205,82
502,184,95
488,186,159
467,186,90
461,190,124
488,163,99
477,188,137
496,180,121
480,187,117
482,186,107
457,198,113
446,191,124
461,188,96
480,197,110
476,208,115
482,186,99
487,198,129
492,202,116
489,192,84
495,161,141
478,179,105
467,209,120
501,189,114
450,168,124
465,191,129
491,181,107
480,209,126
485,172,108
444,200,122
514,214,128
503,222,98
482,165,125
473,192,116
501,189,83
476,204,113
452,201,121
498,234,90
460,187,122
444,180,102
456,185,142
489,189,83
510,226,111
453,191,120
464,185,101
527,206,128
476,196,127
514,189,92
479,167,127
479,218,98
485,187,95
485,188,131
432,198,123
482,186,103
432,198,98
509,182,126
483,189,96
487,208,126
496,179,111
482,185,106
492,168,127
456,180,127
465,206,89
533,167,116
483,209,122
510,171,104
440,195,132
486,177,112
468,198,109
510,178,122
475,182,118
485,179,101
507,203,128
501,217,114
463,165,117
507,181,89
475,196,116
486,197,144
449,195,89
488,176,83
494,202,104
485,183,107
516,182,125
479,186,119
466,204,113
481,191,115
474,208,133
440,174,148
474,213,159
477,199,115
485,179,111
449,209,130
474,191,104
490,212,119
498,213,102
474,217,123
468,203,117
497,190,73
476,194,111
475,208,89
466,219,154
485,196,124
464,208,118
467,223,90
474,182,100
482,173,120
507,190,125
469,185,112
482,190,86
514,181,115
494,192,98
474,155,118
467,187,106
503,201,95
506,181,112
478,172,122
488,176,111
486,185,134
488,186,114
467,217,118
485,185,100
463,216,113
475,209,138
495,203,122
486,186,109
438,191,134
491,201,92
430,186,126
483,173,104
492,173,83
478,202,125
490,191,113
470,199,103
511,194,121
428,190,141
500,181,103
472,195,127
458,177,118
459,175,78
453,194,130
490,204,97
485,214,103
473,199,94
477,186,91
415,203,131
493,196,98
488,217,146
463,196,76
464,204,94
486,193,115
482,190,119
469,203,110
494,170,118
490,203,131
494,219,91
459,191,72
470,189,112
491,183,129
480,212,131
459,188,94
439,214,119
461,200,102
477,174,145
466,195,127
481,186,126
432,188,113
487,199,100
470,188,91
479,183,145
478,181,126
470,206,113
482,208,104
437,202,92
485,180,118
506,193,126
512,183,131
452,176,120
495,182,101
495,179,116
466,206,104
460,200,120
481,191,126
470,201,94
483,204,138
489,166,104
449,190,91
494,172,87
482,188,100
499,189,106
520,185,122
484,200,77
478,182,113
450,213,140
482,206,99
454,193,93
471,188,93
485,192,110
475,203,132
470,198,130
464,187,106
478,200,140
489,203,124
502,187,96
503,187,120
493,201,122
479,178,101
470,200,130
469,203,94
505,175,119
455,226,142
483,216,109
497,175,112
494,186,121
498,185,125
450,192,144
500,180,114
427,175,107
506,181,121
470,196,118
491,202,106
492,186,124
520,190,133
478,197,147
486,197,104
540,178,103
479,173,122
462,184,99
520,178,130
466,188,144
472,183,100
472,171,100
476,174,143
476,177,127
488,166,125
504,195,159
479,203,152
462,180,123
451,187,142
474,184,111
493,193,129
481,183,91
484,178,129
459,187,129
471,205,126
492,183,145
494,181,98
474,205,104
484,183,95
477,176,126
451,187,110
474,208,108
477,207,127
491,197,98
490,203,139
480,176,122
478,192,116
471,180,92
511,195,103
481,173,124
509,184,124
446,203,125
482,200,80
447,210,95
485,201,127
476,188,122
506,182,99
495,238,125
484,178,113
486,192,112
455,171,99
476,192,123
494,164,148
454,209,113
465,195,104
460,191,101
478,173,104
502,206,131
481,199,135
491,186,102
485,192,89
445,189,105
483,188,114
468,190,139
465,185,109
462,200,112
508,191,94
486,194,118
441,227,121
476,194,133
473,190,118
453,190,130
471,194,117
493,192,111
470,208,111
455,179,127
532,201,123
480,199,123
492,186,102
473,186,96
503,203,94
480,181,100
473,181,102
441,219,118
479,167,103
480,185,109
511,186,116
498,156,96
482,203,101
479,174,95
476,196,114
469,180,136
478,177,142
488,182,131
472,184,108
464,192,130
496,185,101
477,180,143
472,214,112
471,194,113
481,191,139
488,194,114
493,193,128
488,202,110
472,229,124
446,197,137
472,180,116
487,189,132
535,188,118
474,191,108
458,182,145
450,216,127
479,180,96
449,184,156
491,177,131
465,185,178
486,194,85
504,201,112
479,188,100
500,208,117
480,198,90
446,192,132
460,182,98
496,181,141
510,179,108
491,178,121
503,200,148
501,190,119
488,199,131
476,184,101
468,199,107
498,186,111
467,172,94
500,192,138
498,209,102
470,177,146
459,185,127
470,176,94
466,184,107
494,172,116
487,185,110
478,204,106
526,179,90
444,225,89
464,184,122
492,188,103
475,204,88
441,205,111
510,182,120
501,192,106
486,204,106
476,185,90
482,211,96
482,180,131
427,199,120
492,203,113
506,190,110
459,183,104
508,178,90
494,187,97
472,177,139
484,183,121
468,218,79
461,175,101
483,195,112
510,210,124
486,179,126
490,182,112
498,195,76
500,162,88
474,196,104
475,190,132
495,229,148
481,188,85
469,208,102
482,196,103
478,194,122
478,190,149
494,179,123
479,212,122
469,166,89
470,201,154
477,190,130
479,200,102
478,209,107
461,196,115
444,174,125
472,191,98
466,206,87
473,183,136
488,176,151
471,199,100
451,176,114
490,205,114
479,196,139
475,184,139
489,208,109
500,204,106
506,189,124
518,192,114
482,195,92
461,212,118
445,212,100
453,211,121
461,179,107
462,181,91
474,189,101
470,176,147
461,207,100
475,215,96
487,214,118
519,213,93
462,186,117
486,173,106
477,204,113
482,175,122
474,182,118
464,190,121
516,171,96
496,175,116
464,206,96
451,206,121
460,170,95
458,203,99
454,195,103
456,187,109
470,199,89
509,181,121
470,178,154
492,181,107
477,190,111
469,191,95
510,177,102
506,188,118
471,196,123
498,189,118
472,177,119
476,219,124
486,193,137
463,214,102
498,203,125
467,190,132
537,174,120
471,216,100
441,196,150
462,214,158
482,157,130
489,191,108
479,196,98
480,211,124
441,207,119
483,172,115
478,199,125
494,196,93
469,220,113
486,182,91
533,184,123
470,166,106
511,184,80
455,203,116
477,203,96
500,191,122
480,187,152
451,186,98
492,170,104
476,186,79
503,166,90
511,159,131
438,187,139
463,190,94
490,185,107
472,207,112
492,189,104
502,173,102
459,187,87
477,194,107
472,203,80
505,163,123
470,194,101
471,197,140
470,177,104
495,228,110
508,181,141
463,184,101
458,233,128
443,192,115
494,185,128
478,193,153
460,185,122
487,189,101
489,209,120
490,199,105
504,200,117
499,195,93
461,181,101
480,181,113
495,167,109
453,187,115
504,187,114
499,209,115
475,185,137
463,210,106
474,192,95
489,198,106
472,195,104
457,189,125
461,189,99
438,191,111
498,191,113
482,204,140
504,173,110
491,179,145
457,203,128
481,195,102
499,178,118
482,208,117
458,189,104
497,200,112
487,211,153
516,182,106
472,212,138
476,182,104
494,201,88
450,201,107
491,206,132
495,184,102
502,195,122
495,193,115
487,190,94
544,165,132
474,191,129
490,184,97
521,190,109
457,210,133
457,185,143
467,203,103
474,189,91
491,194,91
504,186,107
487,195,115
485,195,87
479,213,114
482,178,144
450,193,125
467,203,143
467,197,87
494,181,131
500,201,99
453,197,135
463,179,158
483,191,84
486,210,93
465,196,132
460,190,106
497,202,114
467,209,111
452,217,144
489,181,106
473,198,127
476,176,134
482,201,109
486,189,134
493,204,120
495,184,137
447,200,95
446,170,136
508,175,130
486,190,121
475,213,123
499,194,112
447,207,116
460,194,113
494,175,116
499,193,106
504,172,118
479,166,101
508,199,132
506,190,129
470,205,163
492,211,96
493,220,122
428,204,138
476,205,106
483,197,117
454,207,153
445,177,123
497,183,90
496,187,108
446,194,100
486,196,85
485,175,101
477,177,136
483,181,111
458,184,122
457,194,117
489,188,130
444,182,86
465,192,142
473,183,127
502,202,115
523,187,128
494,182,106
473,191,91
492,174,104
454,182,101
478,178,128
477,189,133
492,213,122
490,180,114
473,194,112
478,195,165
473,191,92
476,173,92
501,197,172
455,192,146
488,216,103
477,188,117
480,177,102
454,209,103
496,180,136
506,186,94
505,191,159
456,200,110
504,202,105
485,212,111
466,199,99
456,214,103
486,195,111
489,194,130
469,194,116
480,213,129
475,208,116
466,191,128
532,195,106
506,182,131
482,166,135
461,199,113
462,198,97
481,203,111
475,211,109
465,182,170
511,176,97
484,202,140
477,188,132
500,172,103
494,195,126
461,181,124
486,182,132
488,181,134
448,184,140
489,196,166
440,176,108
467,225,97
445,200,157
503,194,93
463,184,104
455,189,122
467,209,87
455,215,128
501,200,100
496,155,71
460,168,111
474,188,110
492,169,144
469,194,109
451,177,122
479,192,116
479,202,119
461,203,109
475,212,98
458,211,153
503,190,115
456,188,102
455,220,105
482,195,125
465,220,69
467,186,98
452,166,94
511,210,119
492,176,111
455,162,119
483,175,125
473,193,122
467,169,119
503,201,117
464,198,103
472,167,123
491,197,115
453,171,106
530,197,108
486,215,92
479,194,94
505,186,83
470,206,117
519,203,134
502,213,104
487,219,79
460,164,135
471,192,109
452,194,95
443,189,117
475,199,110
502,165,108
494,154,128
469,185,134
490,167,124
474,201,96
463,178,139
517,183,124
482,207,72
492,203,132
477,200,93
483,202,132
469,192,108
498,180,131
506,200,137
484,170,91
523,183,113
496,181,154
457,189,119
467,202,143
506,183,122
507,206,84
514,187,115
480,218,139
459,229,82
473,195,109
474,166,87
461,207,139
477,205,114
488,199,108
510,188,113
476,187,132
453,210,111
472,204,132
475,195,143
505,213,97
511,180,96
462,191,111
499,190,123
481,179,127
481,187,82
464,183,122
474,177,116
491,188,128
461,189,110
468,192,118
482,204,108
520,186,124
470,204,94
482,181,127
453,201,107
475,208,95
494,162,90
468,204,90
472,172,110
469,199,120
487,194,120
468,190,143
482,172,101
479,202,113
487,179,112
497,181,72
494,193,104
489,195,116
485,205,113
470,183,123
452,206,127
480,177,91
470,173,125
474,188,130
461,193,102
463,214,88
464,192,135
473,192,142
468,186,141
482,182,119
477,193,97
454,200,89
493,175,114
494,185,124
474,187,94
464,205,127
492,171,92
439,211,113
501,179,119
484,192,103
468,191,132
508,176,121
503,175,116
495,203,93
510,182,102
452,205,134
474,229,129
459,187,117
452,180,87
502,195,89
470,173,110
495,184,122
446,186,88
476,186,110
461,158,110
495,162,137
508,188,112
488,184,115
484,181,159
511,171,110
472,185,151
486,188,122
467,200,110
459,207,110
451,196,119
508,200,143
488,195,99
472,194,131
530,189,130
504,195,118
500,185,129
487,189,96
467,184,164
481,171,118
477,204,129
451,206,86
454,193,113
502,186,132
457,180,125
507,191,127
517,176,138
475,198,131
482,186,125
479,227,131
483,199,95
470,199,122
473,186,128
500,194,101
485,205,103
466,183,80
482,221,110
495,189,135
460,198,155
469,184,101
482,193,101
461,181,137
514,176,105
497,194,119
487,179,125
476,190,121
506,190,119
486,203,120
506,188,148
497,193,115
463,203,104
460,211,105
472,196,125
477,170,125
491,182,103
450,187,96
472,209,107
468,192,123
479,192,92
490,197,105
491,202,111
495,208,160
487,189,117
469,206,119
492,209,121
470,180,118
452,189,131
497,187,102
495,183,141
493,177,129
479,181,109
480,204,119
466,191,124
450,189,93
478,197,106
455,206,124
443,204,123
480,177,141
493,180,119
500,178,96
461,177,112
462,208,134
468,196,125
502,202,109
499,205,100
475,178,90
487,194,130
450,181,148
471,205,90
480,185,103
499,196,103
461,205,115
510,183,113
510,196,100
464,210,94
513,181,117
494,182,99
453,190,147
457,209,119
488,184,116
466,166,99
500,192,117
467,206,151
436,186,94
481,191,114
493,186,164
460,205,111
482,177,96
447,196,109
503,174,123
481,199,88
469,189,123
472,192,103
514,169,113
462,211,96
444,190,160
517,187,114
468,202,94
480,193,117
514,206,135
456,179,89
487,171,109
480,191,102
466,195,126
461,180,104
500,194,95
494,154,97
448,212,143
508,177,113
493,186,94
500,216,89
509,191,104
455,210,93
521,210,116
487,176,107
472,209,102
473,187,107
457,202,94
489,160,137
488,207,115
461,200,100
457,210,121
492,181,131
513,199,160
479,193,98
477,179,110
435,201,101
458,203,106
479,219,104
450,192,123
461,189,121
453,195,109
435,171,109
456,182,117
454,198,116
498,200,140
481,202,131
459,200,110
467,196,130
457,175,84
488,186,103
459,209,80
476,211,145
485,182,96
514,204,107
500,207,106
472,188,97
498,198,139
454,197,114
511,180,89
476,198,116
473,190,129
484,180,131
437,216,90
468,187,118
514,192,112
465,194,108
459,201,124
484,181,104
516,193,132
478,184,107
481,189,127
452,187,93
483,175,103
446,208,102
461,177,104
475,194,99
493,197,139
484,207,128
467,203,92
482,196,121
456,206,74
492,185,138
474,185,115
457,205,134
463,174,99
458,173,116
498,191,98
482,217,116
475,181,145
455,180,118
473,172,137
455,212,102
504,201,147
461,168,113
492,201,139
457,192,118
483,194,107
484,188,128
497,178,138
457,200,125
464,196,139
474,182,106
439,195,147
463,202,137
529,185,135
463,208,114
477,199,93
452,198,138
497,196,123
492,178,129
516,187,99
481,204,158
494,214,126
470,187,114
459,183,124
493,209,119
494,189,129
522,202,103
469,183,96
475,176,155
499,192,104
509,179,131
503,183,94
479,206,109
460,176,94
485,185,95
508,203,101
493,209,128
463,215,85
500,193,142
476,191,117
463,182,115
486,216,109
511,183,152
490,219,141
500,175,101
475,166,137
447,199,117
509,176,144
505,204,137
485,168,153
469,205,87
468,193,102
479,206,104
468,183,111
509,195,132
484,185,110
457,216,122
479,201,69
481,202,103
500,203,118
462,193,112
477,204,100
487,185,92
470,201,116
504,202,137
502,200,115
453,210,142
474,209,92
449,207,146
470,184,130
491,198,103
513,199,116
496,179,147
471,199,125
504,194,105
466,192,136
480,172,99
434,212,118
512,218,104
467,191,85
486,176,124
471,208,107
512,168,129
486,198,74
461,193,136
493,188,113
477,167,107
461,192,118
502,192,101
492,184,103
470,180,95
482,210,106
498,160,107
484,203,89
473,218,127
452,185,124
477,178,111
453,186,131
493,215,95
457,191,127
489,207,109
492,184,93
487,188,122
477,199,136
480,181,111
468,191,102
481,219,93
482,190,138
454,177,109
493,185,99
465,180,103
493,196,110
484,200,98
465,208,115
487,181,93
478,202,122
481,196,127
475,203,85
498,195,141
459,190,126
493,203,131
492,177,99
481,178,110
482,186,118
468,188,118
496,172,139
474,176,102
487,223,134
460,196,117
467,197,138
511,194,123
478,194,125
461,184,111
441,192,145
487,199,151
465,183,84
498,193,110
490,201,119
466,188,110
500,189,121
485,182,76
479,159,96
480,205,127
510,192,69
473,186,94
465,194,98
468,184,104
489,203,136
475,213,108
497,168,88
488,202,120
508,176,112
501,184,102
520,179,96
473,196,108
464,201,99
475,178,108
485,198,119
445,210,96
470,191,117
492,209,86
486,195,105
502,171,100
521,192,134
480,215,134
475,211,96
474,191,107
473,169,131
507,211,97
431,195,139
504,193,118
458,204,99
469,204,96
471,189,78
475,182,133
478,186,123
460,177,127
487,212,113
478,177,118
434,187,121
504,177,137
505,177,119
488,194,115
513,214,109
454,197,105
494,202,121
510,187,108
491,171,112
484,216,87
451,188,111
510,202,118
475,193,133
498,196,87
491,198,139
440,191,122
476,177,93
458,192,86
478,170,102
475,188,120
490,213,99
477,191,142
470,180,122
504,199,152
490,204,112
475,207,106
494,202,101
516,195,95
451,211,117
471,200,96
493,187,126
506,196,133
504,195,104
476,194,100
515,203,99
483,190,107
470,189,99
484,187,115
501,169,104
486,197,82
474,181,106
462,208,148
489,197,118
459,224,98
492,221,104
480,185,94
499,204,104
469,209,132
489,212,127
446,210,109
473,197,132
463,205,84
518,189,125
460,207,120
470,210,116
454,174,115
477,181,108
464,180,136
474,189,122
484,158,141
492,202,67
515,189,111
476,183,121
456,220,115
503,211,94
473,189,134
485,186,117
479,173,111
520,184,114
484,188,108
496,191,105
452,201,107
504,185,122
478,206,112
473,205,98
510,188,118
437,201,98
502,199,100
473,205,112
489,183,122
463,201,125
489,199,131
465,184,108
489,180,97
450,200,115
487,195,136
500,179,89
480,206,143
463,193,120
487,170,111
487,195,115
478,186,91
482,207,111
478,218,127
492,203,145
500,181,87
482,203,198
485,190,111
485,203,106
498,173,121
481,213,111
461,185,113
477,207,111
483,189,98
501,202,126
488,177,134
460,202,107
435,214,92
462,196,88
433,203,117
478,196,115
479,209,109
494,168,121
498,202,108
495,172,104
490,172,123
477,191,123
504,216,95
499,183,114
449,231,109
507,207,120
429,197,115
448,176,128
467,188,134
483,213,98
482,198,131
494,196,119
482,174,113
517,196,106
479,201,130
465,189,127
505,191,95
500,201,104
497,212,140
510,216,102
501,199,108
518,188,127
488,193,124
474,190,119
471,206,94
480,170,112
474,210,102
468,179,103
448,207,129
506,212,107
475,176,104
469,193,85
471,173,136
482,196,118
440,206,72
493,201,113
489,196,117
475,166,102
442,218,147
461,216,122
505,179,128
490,179,105
456,211,126
456,205,98
515,205,121
457,202,91
492,194,127
515,188,90
484,209,109
482,193,129
490,194,85
505,165,110
474,186,123
500,183,132
475,212,90
471,181,117
492,197,84
480,212,125
440,174,99
480,177,117
496,179,119
474,194,87
472,178,116
472,215,94
470,174,109
467,199,114
459,185,122
493,181,121
479,172,129
485,196,120
491,169,111
479,183,130
478,198,120
490,200,109
462,186,104
520,179,115
453,203,120
503,192,170
473,185,99
515,167,120
499,166,131
443,209,129
498,183,98
481,180,105
505,193,95
481,195,122
503,194,122
487,186,122
476,189,98
501,175,105
460,200,102
487,187,99
486,181,99
411,220,135
457,193,101
465,206,134
484,170,138
485,190,138
474,198,129
466,216,109
462,209,148
500,185,79
491,185,132
465,181,79
476,192,130
521,220,123
494,207,133
468,203,104
489,180,116
481,191,135
509,212,120
482,193,126
498,170,98
474,198,88
484,189,119
456,192,104
489,190,142
473,212,116
473,180,150
460,206,92
484,192,127
493,168,102
460,201,107
477,176,101
480,208,118
474,187,94
482,214,102
474,183,104
462,182,102
510,178,105
456,175,84
471,187,114
484,194,118
451,194,123
466,214,139
486,191,136
477,194,131
504,213,108
474,173,109
480,173,129
460,206,115
517,200,122
480,195,121
524,191,95
478,206,108
504,176,170
434,205,93
492,181,128
478,180,114
483,187,161
468,186,126
469,194,115
462,188,91
468,170,122
489,196,100
457,202,96
443,206,104
465,183,118
481,186,90
506,176,92
497,191,136
450,196,98
465,219,116
448,167,118
438,187,94
484,185,121
474,180,109
478,170,126
490,169,109
491,179,114
453,184,95
499,215,124
475,178,115
512,186,111
490,212,124
422,189,132
484,187,113
463,194,136
461,177,110
492,174,107
455,211,144
447,200,127
511,180,95
467,219,92
505,212,101
456,204,132
459,189,108
474,203,104
484,194,123
479,188,108
455,189,109
449,175,128
494,170,124
503,190,103
485,169,117
412,195,132
502,201,109
478,209,112
458,211,110
471,201,106
458,180,113
483,171,93
516,189,119
507,181,123
457,190,96
489,197,111
486,168,89
454,187,107
501,181,98
479,192,84
508,198,135
484,186,96
459,172,123
461,194,135
470,195,113
487,180,117
478,167,134
487,174,121
455,212,141
465,186,127
476,196,88
468,200,98
476,195,113
469,197,110
492,195,115
487,217,136
508,199,123
451,182,125
470,171,76
458,191,95
502,205,131
480,209,103
508,174,71
492,209,102
465,194,124
492,205,101
465,192,117
485,193,111
482,219,123
476,183,112
496,201,122
461,172,100
490,188,92
480,212,130
478,187,114
472,170,141
480,203,120
459,183,106
516,166,107
521,192,110
460,194,132
461,170,126
441,188,103
450,209,86
465,171,89
454,201,104
499,166,120
485,177,74
500,182,100
473,191,100
481,198,116
500,203,122
501,192,125
505,174,130
468,183,120
474,203,129
500,180,100
499,200,116
493,199,101
473,188,118
470,195,126
513,183,147
483,228,87
474,192,113
512,207,121
458,212,85
485,194,102
478,187,107
494,193,102
480,198,105
466,192,136
463,194,115
481,182,117
499,184,100
507,203,141
478,175,143
436,213,101
500,191,140
494,162,108
500,202,114
465,200,126
520,187,104
472,182,132
480,193,119
493,175,105
474,193,110
498,193,100
472,171,133
469,193,129
451,206,122
459,184,124
476,209,121
470,188,118
481,191,121
479,184,84
473,189,136
476,202,126
501,195,135
462,194,160
475,172,85
493,201,126
474,175,141
459,188,99
467,181,118
488,200,114
440,220,117
497,212,82
487,188,110
465,182,107
454,188,116
486,184,113
481,213,114
493,193,122
490,169,135
496,178,118
474,206,99
454,192,81
476,185,112
479,159,121
474,185,131
462,200,100
486,197,111
490,173,126
501,185,125
485,183,125
501,167,114
449,203,106
434,198,129
486,208,150
498,197,136
482,193,83
492,190,111
486,180,141
500,194,123
479,222,121
487,186,133
453,207,132
484,201,155
488,195,114
501,184,135
488,193,126
438,203,146
518,205,135
460,191,118
492,198,112
497,196,110
470,189,128
470,179,128
480,165,115
502,213,106
468,186,103
491,208,107
492,190,92
491,199,104
482,187,108
526,173,110
503,184,120
484,199,101
493,200,88
466,174,116
454,186,139
515,189,101
502,171,103
489,203,132
443,181,114
432,200,168
502,172,96
455,209,76
468,173,126
460,207,81
480,210,117
499,199,129
465,186,115
491,204,116
498,190,116
480,185,114
479,191,130
491,178,77
463,210,110
481,191,120
479,188,101
437,176,126
464,208,138
453,185,98
521,185,96
462,182,114
457,185,125
477,188,113
461,160,118
445,188,106
470,193,101
490,195,139
490,199,97
475,197,122
463,178,117
480,191,119
499,207,134
452,186,100
456,186,106
481,187,130
463,194,130
474,193,102
490,199,100
471,191,108
485,176,157
473,186,132
489,177,137
494,192,111
470,180,122
478,222,127
507,201,103
483,198,130
477,197,98
462,203,119
521,200,127
491,197,108
475,184,136
479,186,82
493,190,116
486,199,97
480,186,130
497,216,130
466,194,120
488,201,113
461,183,145
461,201,105
479,195,114
487,197,127
469,203,135
465,210,112
510,186,118
473,184,106
506,188,90
490,200,144
484,190,141
492,178,140
449,210,120
448,210,115
501,199,125
490,209,102
504,184,113
503,157,121
463,190,128
498,173,117
477,182,102
498,179,132
476,194,83
481,189,129
502,203,108
456,192,91
455,198,136
486,193,139
478,195,76
468,182,123
483,174,143
474,213,132
479,185,104
469,157,144
496,187,121
487,181,142
499,217,108
474,214,111
452,196,93
506,195,113
499,189,110
484,219,92
497,172,96
471,207,124
510,203,109
456,207,138
481,176,127
469,187,120
479,203,137
464,185,109
483,222,119
471,190,133
466,196,120
472,204,114
477,182,80
455,204,128
511,207,105
496,193,115
506,194,108
445,193,130
442,199,95
509,173,108
442,184,114
502,179,109
488,206,120
480,204,100
458,191,107
497,219,115
496,195,92
514,193,98
498,187,97
477,207,134
492,212,105
505,180,103
426,203,140
499,211,124
465,213,143
473,191,134
501,217,85
459,200,122
521,175,125
486,188,125
452,192,78
502,205,159
468,193,119
461,157,132
461,175,90
455,189,109
