0.199167,0.132917,0.033333
0.205000,0.120833,0.038750
0.187500,0.118750,0.038750
0.197083,0.132500,0.032083
0.205833,0.120833,0.032083
0.211250,0.110833,0.033333
0.201667,0.117917,0.040000
0.213750,0.117500,0.035417
0.208750,0.107917,0.040833
0.207083,0.115833,0.037083
0.210833,0.120833,0.035417
0.195000,0.119167,0.034583
0.200417,0.120000,0.034167
0.212083,0.118750,0.040417
0.191250,0.124583,0.031667
0.196250,0.119583,0.032917
0.196250,0.115833,0.035000
0.188333,0.124167,0.035000
0.197500,0.130833,0.038333
0.210000,0.112917,0.038750
0.214583,0.122083,0.034167
0.192500,0.120833,0.034583
0.192500,0.114167,0.036667
0.202500,0.130000,0.034167
0.196667,0.117917,0.037917
0.192500,0.131250,0.032083
0.200833,0.127500,0.034167
0.195417,0.125417,0.031667
0.215833,0.127500,0.028333
0.193750,0.123750,0.031250
0.190833,0.126250,0.032083
0.200417,0.118750,0.028333
0.210833,0.121250,0.040000
0.212083,0.126250,0.034167
0.195417,0.128750,0.031250
0.204167,0.129167,0.032500
0.204167,0.120417,0.029167
0.196250,0.132917,0.030417
0.212500,0.111667,0.030000
0.199583,0.115417,0.035000
0.216250,0.119583,0.037917
0.197917,0.112083,0.027917
0.198333,0.125417,0.027917
0.192917,0.113750,0.033333
0.209167,0.125833,0.032500
0.203750,0.117500,0.035833
0.205417,0.122083,0.030000
0.200417,0.124583,0.040417
0.198333,0.122083,0.030417
0.188333,0.125833,0.037083
0.186250,0.128333,0.027083
0.192500,0.104583,0.032083
0.196667,0.127083,0.029583
0.190000,0.121667,0.034167
0.201250,0.106250,0.036667
0.200833,0.122083,0.033333
0.201250,0.112500,0.034583
0.196667,0.125000,0.030000
0.200000,0.130000,0.033333
0.195833,0.117917,0.033750
0.191667,0.127917,0.033750
0.201667,0.118333,0.032500
0.197083,0.104167,0.036667
0.198750,0.108750,0.035417
0.222500,0.117917,0.032083
0.197083,0.124167,0.036250
0.186250,0.110000,0.040417
